着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ベガリス,牝3,54.0,藤懸,1:22.9,,5,9.0,36.6,栗東高橋忠,424(+8)
2,2,4,フミサウンド,牡3,56.0,丹内,1:23.1,1.1/2,4,8.3,36.0,美浦鹿戸,444(+2)
3,1,1,エンブレムコード,牝5,56.0,津村,1:23.4,1.3/4,10,36.6,35.7,美浦尾関,466(+10)
4,8,18,エリーズダイヤ,牝3,52.0,◇藤田菜,1:23.4,クビ,2,4.0,36.8,美浦戸田,476(-4)
5,1,2,アンタノバラード,牝3,53.0,☆佐々木,1:23.6,1.1/4,1,3.5,36.4,美浦伊藤大,432(-4)
6,2,3,ソレントフレイバー,牡4,58.0,野中,1:23.7,1/2,7,16.5,36.3,美浦久保田,482(-6)
7,8,17,アップフルーク,牡4,55.0,▲水沼,1:24.1,2.1/2,17,154.7,37.2,美浦松山,508(-4)
8,4,8,マルクパージュ,牝3,51.0,▲永島,1:24.3,1.1/2,3,7.3,36.9,栗東斉藤崇,412(-6)
9,3,5,キガン,牝3,52.0,△小林凌,1:24.5,1,8,23.5,37.5,美浦小島,468(+6)
10,3,6,カメハメハタイム,セ4,57.0,☆角田和,1:24.5,クビ,11,40.0,36.6,栗東坂口,502(+12)
11,7,13,ショウナンラタン,牡4,58.0,石橋脩,1:25.4,5,12,42.8,37.2,栗東西園正,494(-4)
12,7,15,アクートゥス,牡3,53.0,▲西塚,1:25.6,1.1/4,6,11.9,38.1,栗東藤原,464(+4)
13,5,10,ストームサージ,セ4,58.0,原田和,1:25.6,ハナ,15,100.8,37.0,美浦松永康,508(+14)
14,6,12,ダニエラハニー,牝4,56.0,吉田隼,1:25.7,3/4,14,91.8,37.6,美浦上原佑,480(+12)
15,5,9,パノティア,牡5,58.0,丸山,1:25.8,クビ,9,30.6,38.1,美浦金成,530(+8)
16,6,11,ユキノエリザベス,牝4,56.0,菊沢,1:26.1,2,13,58.6,38.2,美浦小野,454(-20)
17,8,16,ツキニホエル,牡4,54.0,★小林美,1:26.2,3/4,18,201.0,38.5,美浦武市,444(0)
18,7,14,レイフォール,牡3,56.0,武藤,1:27.2,6,16,140.4,40.0,美浦武藤,454(0)
