券種,組み合わせ,配当,人気
単勝,2,400,2
複勝,2,180,2
複勝,8,800,11
複勝,10,280,5
枠連,1-4,6000,23
馬連,2-8,7650,25
ワイド,2-8,1990,26
ワイド,2-10,760,7
ワイド,8-10,3150,37
馬単,2-8,12760,47
3連複,2-8-10,16470,56
3連単,2-8-10,87290,280
