着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,グラティアスミノル,牡4,58.0,幸,1:25.3,,8,33.6,37.4,栗東北出,498(-8)
2,7,11,マイティマイティー,牡4,58.0,坂井,1:25.4,1/2,4,4.3,36.6,栗東佐々木,488(+8)
3,4,5,トルーマンテソーロ,牡6,58.0,佐々木,1:25.4,クビ,3,4.2,37.6,美浦菊川,528(0)
4,3,4,カルパ,牡4,58.0,川田,1:25.6,3/4,1,3.5,37.1,栗東須貝,440(-2)
5,6,10,グランデスフィーダ,牡5,58.0,西村淳,1:25.7,3/4,2,3.8,38.1,栗東佐藤悠,548(-8)
6,2,2,ザングウィル,牡5,58.0,亀田,1:25.8,1/2,9,63.5,37.7,栗東佐藤悠,504(-13)
7,4,6,ワキノノーブル,牝4,53.0,▲川端,1:25.9,クビ,12,277.7,37.7,栗東宮本,448(-12)
8,8,13,ラッキーヤース,牡4,58.0,横山武,1:26.0,3/4,7,26.9,36.9,美浦鈴木伸,462(-10)
9,5,7,スターザサンライズ,牝6,56.0,松若,1:26.1,1/2,6,13.7,36.9,栗東小椋,456(-4)
10,8,14,スパークインザアイ,セ8,58.0,北村友,1:26.2,3/4,10,155.6,36.9,美浦小島,484(+2)
11,1,1,メイショウマジック,牡5,58.0,岩田康,1:26.5,1.3/4,5,12.5,38.0,栗東四位,488(-4)
12,5,8,リゼレインボー,牡6,58.0,小沢,1:27.1,3.1/2,11,243.1,39.6,美浦松山,488(-8)
13,7,12,ブルーリヴァーサル,牡5,58.0,的場,1:28.8,10,13,381.4,38.6,美浦的場,454(+6)
除外,6,9,モンシェリ,牝4,56.0,モレイ,,,,,,栗東牧田,450(-6)
