券種,組み合わせ,配当,人気
単勝,13,5410,11
複勝,13,870,10
複勝,16,170,1
複勝,3,200,3
枠連,7-8,5910,19
馬連,13-16,12050,36
ワイド,13-16,3070,35
ワイド,3-13,4880,46
ワイド,3-16,480,2
馬単,13-16,27880,85
3連複,3-13-16,16050,60
3連単,13-16-3,210810,604
