着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アルデツヨシ,セ3,57.0,丹内,2:34.2,,7,22.0,38.0,美浦田中剛,468(0)
2,6,8,マブアンドフェール,牡3,57.0,横山武,2:34.8,3.1/2,2,4.1,37.8,美浦古賀,516(-2)
3,4,4,ステイアンビシャス,牡3,57.0,松岡,2:35.2,2.1/2,6,19.2,38.8,美浦堀内,492(0)
4,1,1,ケイアイワイラーパ,牡3,57.0,武豊,2:36.2,6,1,1.9,38.9,栗東野中,508(+6)
5,5,5,ドルチェリターン,牡3,57.0,北村友,2:36.3,1,3,6.8,38.9,栗東池添,462(+6)
6,7,9,スナドケイ,牝3,51.0,★小林美,2:36.7,2.1/2,9,99.7,39.1,美浦尾形,470(-10)
7,6,7,クレヨンポップ,牡3,57.0,古川吉,2:36.7,ハナ,11,207.9,39.7,美浦水野,486(0)
8,5,6,チョウリニア,牝3,52.0,▲古川奈,2:37.0,1.1/2,12,228.4,39.5,栗東羽月,438(+12)
9,8,12,ハイアップグレード,牡3,54.0,▲柴田裕,2:37.4,2.1/2,4,9.2,40.6,栗東谷,480(-4)
10,8,11,スティレセイル,牝3,55.0,キング,2:37.5,1,5,10.5,39.4,栗東福永,480(+20)
11,2,2,ライジングショット,牡3,57.0,川又,2:38.0,3,8,30.1,39.8,栗東吉村,522(-4)
12,7,10,メアリーバローズ,牝3,52.0,▲森田,2:40.4,大,10,168.4,41.9,栗東寺島,482(0)
