着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,バンブルビー,牡3,54.0,▲石田,1:08.7,,3,6.0,34.2,美浦小西,470(+6)
2,2,3,ワインクーラー,牝3,55.0,小沢,1:08.8,3/4,6,11.1,34.3,栗東石橋,458(+2)
3,8,15,ジーティーエスピ,牡3,57.0,丹内,1:08.9,クビ,1,4.1,34.6,栗東中村,464(-4)
4,2,4,ピアストイヤーズ,牡3,57.0,小崎,1:08.9,アタマ,4,6.5,34.6,栗東小崎,452(-4)
5,5,9,グランルーチェ,セ4,58.0,藤懸,1:09.1,1.1/2,14,82.4,34.3,栗東庄野,482(-4)
6,4,8,イコノスタシス,牝5,53.0,▲舟山,1:09.1,ハナ,5,7.6,34.7,美浦古賀,500(+6)
7,7,14,ダノンゴーイチ,牡5,58.0,菊沢,1:09.1,アタマ,9,31.3,34.4,美浦菊沢,512(+10)
8,5,10,ペルフェツィオーネ,牡4,58.0,斎藤,1:09.2,1/2,13,79.4,34.0,栗東杉山佳,458(+6)
9,4,7,ブライアーヒル,牝3,55.0,川又,1:09.2,アタマ,11,44.2,34.6,栗東中尾,472(-2)
10,3,5,ラブリーガール,牝3,55.0,横山和,1:09.2,アタマ,7,13.0,35.1,美浦勢司,452(-6)
11,7,13,カフジキアッキエレ,牝5,56.0,国分恭,1:09.3,アタマ,8,26.1,34.2,栗東森田,434(-6)
12,1,1,ニシノタンギー,牡3,57.0,武藤,1:09.4,3/4,16,249.1,34.0,美浦水野,470(+10)
13,8,16,オンザヴィーナス,牝4,53.0,▲上里,1:09.4,ハナ,10,38.7,35.5,美浦大和田,440(-6)
14,6,12,カウンターセブン,牡3,57.0,横山武,1:09.6,1,2,4.4,34.8,美浦村田,492(0)
15,1,2,マジカルガール,牝5,53.0,▲川端,1:09.7,1,12,64.8,35.7,美浦本間,436(+8)
16,6,11,シャトーボビー,牡5,58.0,吉田隼,1:10.1,2,15,186.2,35.5,美浦菊川,484(+4)
