券種,組み合わせ,配当,人気
単勝,11,150,1
複勝,11,110,1
複勝,1,220,4
複勝,13,170,2
枠連,1-7,930,5
馬連,1-11,920,4
ワイド,1-11,390,4
ワイド,11-13,230,1
ワイド,1-13,970,11
馬単,11-1,1150,4
3連複,1-11-13,1470,2
3連単,11-1-13,4630,6
